Survey_id,sex,Age,Married,Number_children,education_level,total_members,gained_asset,durable_asset,save_asset,living_expenses,other_expenses,incoming_salary,incoming_own_farm,incoming_business,incoming_no_business,incoming_agricultural,farm_expenses,labor_primary,lasting_investment,no_lasting_investmen,depressed
817,0.0,0.32432432432432434,0.0,0.0,0.7222222222222221,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,1.0
1218,1.0,0.2702702702702703,1.0,0.4545454545454546,0.5,0.6363636363636364,0.2893358722450932,0.18113963227571364,0.2328434091006786,0.2102745543898614,0.25556878184851695,0.0,0.0,0.0,0.0,0.4261094289779246,0.29898291390306125,0.0,0.1894273232374692,0.6808454794249342,0.0
434,1.0,0.013513513513513514,1.0,0.2727272727272727,0.5,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1383,1.0,0.05405405405405403,1.0,0.0,0.0,0.09090909090909091,0.4147471829540721,0.13202412253943557,0.2328434091006786,0.22644639914327802,0.16862203249219201,0.0,0.0,1.0,1.0,0.5334539438260782,0.6060695762491267,0.0,0.13717591030706475,0.13998132647873926,0.0
389,0.0,0.33783783783783783,0.0,0.09090909090909091,0.5555555555555555,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1185,1.0,0.22972972972972974,1.0,0.2727272727272727,0.22222222222222224,0.36363636363636365,0.11237710778709949,0.8196414197272693,0.2328434091006786,0.4258992588109808,0.15094340455739091,0.0,0.0,0.0,0.0,0.5468720169792517,0.3464336057642523,0.0,0.20934410594493694,0.6048563011609499,1.0
725,1.0,0.06756756756756757,1.0,0.09090909090909091,0.7222222222222221,0.1818181818181818,0.2893358722450932,0.17147756511628176,0.2328434091006786,0.69812552084615,0.7054096878447569,0.0,0.0,0.0,0.0,0.26509265167874885,0.21034852503915563,0.0,0.1725049844083932,0.2115005170264859,0.0
135,1.0,0.0945945945945946,1.0,0.2727272727272727,0.4444444444444444,0.36363636363636365,0.30678046237645396,0.024936189736573678,0.6404619886530228,0.2668760312222379,0.5446948245781348,0.0,0.0,0.0,1.0,0.29863780942695606,0.8030347327812628,1.0,0.032956704516723084,0.07114405822656489,1.0
1304,1.0,0.14864864864864866,1.0,0.18181818181818182,0.5,0.2727272727272727,0.1639245514149064,0.2689034508697044,0.2328434091006786,0.6523052267267418,0.16380058759769725,1.0,0.0,0.0,0.0,0.3912224689413453,0.1429774850673964,1.0,0.38172302916177664,0.14422776205853727,0.0
59,1.0,0.5810810810810811,0.0,0.0,0.0,0.2727272727272727,0.832784881943599,0.18355515409306974,0.2328434091006786,0.2668760312222379,0.13647905983886757,0.0,1.0,0.0,0.0,0.3321829872829444,0.2770481199634264,0.0,0.26772039009835485,0.27810280649214936,0.0
162,1.0,0.027027027027027056,1.0,0.09090909090909091,0.5,0.1818181818181818,0.2893358722450932,0.1916068733742642,0.2328434091006786,0.19949330099292892,0.49728391131461985,0.0,1.0,0.0,0.0,0.29863780942695606,0.40015137298326625,0.0,0.23302700574480587,0.44930194441225263,0.0
421,1.0,0.3513513513513514,1.0,0.4545454545454546,0.4444444444444444,0.5454545454545454,0.19585707380737047,0.3655241124090268,0.1347327127173271,0.01351697525383697,0.4321944303265382,0.0,1.0,0.0,0.0,0.2409401401108178,0.18751847774448158,0.0,0.24077239776145032,0.04213407658197475,1.0
873,1.0,0.08108108108108111,1.0,0.36363636363636365,0.5,0.4545454545454545,0.12073787330506708,0.18258895944312212,0.2328434091006786,0.009918737372751571,0.40165857921127457,0.0,1.0,0.0,0.0,0.3825007088244194,0.10610246526329943,0.0,0.00289658972123792,0.011470769691543065,0.0
1335,0.0,0.06756756756756757,1.0,0.18181818181818182,0.38888888888888884,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
450,1.0,0.3648648648648649,1.0,0.7272727272727273,0.6666666666666666,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1312,1.0,0.2162162162162162,1.0,0.36363636363636365,0.8888888888888888,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
364,1.0,0.04054054054054054,1.0,0.18181818181818182,0.38888888888888884,0.2727272727272727,0.5401585037842589,0.15215343079741803,0.03037586781663398,0.11863403683500917,0.39201568942228504,0.0,0.0,0.0,1.0,0.6971543257019981,0.013383338319764718,0.0,0.2507129672607704,0.7389548073013541,0.0
148,1.0,0.6486486486486487,0.0,0.09090909090909091,0.0,0.09090909090909091,0.12212079467352402,0.5297792842843575,0.2328434091006786,0.5903131686355904,0.5929092634880433,0.0,0.0,1.0,1.0,0.10407587437957316,0.8925643750002076,0.0,0.6557895894105379,0.2651399576640543,0.0
1067,1.0,0.14864864864864866,1.0,0.5454545454545454,0.5,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
761,1.0,0.0945945945945946,1.0,0.36363636363636365,0.4444444444444444,0.4545454545454545,0.22317290840885742,0.3553789630071156,0.2328434091006786,0.20623160329921641,0.6197486477609274,0.0,1.0,0.0,0.0,0.9359958870740176,0.46841774680941095,0.0,0.45884891047436477,0.8446691953877424,0.0
1244,1.0,0.24324324324324328,0.0,0.18181818181818182,0.4444444444444444,0.2727272727272727,0.21794262238635492,0.24265481263042274,0.2328434091006786,0.9407032527336543,0.4937481957626987,0.0,0.0,1.0,1.0,0.938679551974105,0.1799084720420085,0.0,0.5462209391694623,0.5713315992678093,0.0
1422,1.0,0.12162162162162163,1.0,0.4545454545454546,0.33333333333333326,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
74,1.0,0.24324324324324328,1.0,0.6363636363636364,0.5,0.7272727272727273,0.414747203196488,0.05794826091046283,0.2328434091006786,0.13884885287448911,0.10112179393422631,0.0,1.0,0.0,0.0,0.45831277438386914,0.6508343168592527,0.0,0.14073882203177696,0.03623374303523415,1.0
1274,1.0,0.0945945945945946,1.0,0.18181818181818182,0.5,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1199,1.0,0.14864864864864866,1.0,0.09090909090909091,0.4444444444444444,0.1818181818181818,0.2475321053825029,0.8518482867970508,0.2328434091006786,0.9407033133199093,0.1356754840172786,1.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,1.0,0.1096083594660991,0.9106009490169504,0.0
1031,1.0,0.12162162162162163,1.0,0.7272727272727273,0.5,0.8181818181818182,0.3437185496114691,0.1795292944524725,0.014320969372272084,0.7358598017094674,0.40165857921127457,0.0,1.0,0.0,1.0,0.27448530791291553,0.11175402249447572,0.0,0.05784847146905767,0.17225771742186038,0.0
679,1.0,0.5135135135135136,1.0,0.36363636363636365,0.0,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1373,1.0,0.472972972972973,0.0,0.36363636363636365,0.4444444444444444,0.4545454545454545,0.5297642256512785,0.3365379310407238,0.1588150453468476,0.029688830104962757,0.13535406171667425,0.0,0.0,1.0,1.0,0.5334539438260782,0.11723771846377987,0.0,0.9482793985753083,0.1971072821769334,1.0
667,1.0,0.0,1.0,0.18181818181818182,0.38888888888888884,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
97,1.0,0.0,1.0,0.36363636363636365,0.33333333333333326,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,1.0
1160,1.0,0.10810810810810809,1.0,0.2727272727272727,0.4444444444444444,0.36363636363636365,0.1130685785925359,0.2701917171062988,0.2328434091006786,0.8396291927316729,0.048005529467074294,0.0,0.0,0.0,1.0,0.4261094289779246,0.28421050905079814,0.0,0.3950492478417669,0.17864641125623237,0.0
419,1.0,0.4054054054054055,1.0,0.09090909090909091,0.611111111111111,0.1818181818181818,0.3771615711985077,0.1579506690820779,0.2328434091006786,0.3692977819786043,0.36597988097098993,0.0,1.0,0.0,0.0,0.002008013292610653,0.161191176599476,0.0,0.5461012378943344,0.22517300748972502,0.0
217,1.0,0.14864864864864866,0.0,0.18181818181818182,0.5,0.1818181818181818,0.2893358722450932,0.6263999860436651,0.062485664705357775,0.6037896520756553,0.33737264393966476,0.0,0.0,0.0,0.0,0.39927329272546824,0.10470356774813414,1.0,0.6277967090954605,0.10064573600800651,0.0
258,1.0,0.013513513513513514,1.0,0.18181818181818182,0.38888888888888884,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
161,1.0,0.14864864864864866,1.0,0.2727272727272727,0.5,0.36363636363636365,0.2893358722450932,0.22220344284078986,0.2328434091006786,0.19949330099292892,0.12683617004987804,0.0,0.0,1.0,1.0,0.13091201063202948,0.3643395080457537,0.0,0.29176724416619815,0.012319502172331135,0.0
345,0.0,0.06756756756756757,1.0,0.18181818181818182,0.5555555555555555,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,1.0
254,0.0,0.0945945945945946,0.0,0.0,0.38888888888888884,0.0,0.2893358722450932,0.4170551540176573,0.2328434091006786,0.10515748271098005,0.30362252967820147,1.0,0.0,0.0,0.0,0.4797817115367278,0.15707840462249786,1.0,0.47468977167950355,0.1583081103276264,0.0
185,1.0,0.17567567567567569,1.0,0.2727272727272727,0.5,0.36363636363636365,0.1639245514149064,0.7471758959215377,0.2328434091006786,0.2668760312222379,0.11397897697453264,0.0,0.0,0.0,0.0,0.25435820321010066,0.4135808474908792,0.0,0.9391014655733045,0.16099009290963037,0.0
1026,1.0,0.3513513513513514,0.0,0.2727272727272727,0.5,0.2727272727272727,0.17439437424397106,0.14088101575974873,0.1588150453468476,0.2668760312222379,0.30040822639184556,1.0,0.0,0.0,0.0,0.21142039928161735,0.5523518090301128,1.0,0.33788922726260695,0.3161868104500742,0.0
1180,1.0,0.10810810810810809,1.0,0.09090909090909091,0.4444444444444444,0.2727272727272727,0.7004589846347512,0.01881687986526707,0.062485664705357775,0.10906567987275029,0.6984989578561777,1.0,0.0,0.0,1.0,0.30534686108437864,0.21661563058423336,1.0,0.27873850252648186,0.07498375129949915,0.0
157,1.0,0.0945945945945946,1.0,0.18181818181818182,0.5555555555555555,0.2727272727272727,0.8475075756229329,0.3389534327480873,0.3193640297904665,0.2668760312222379,0.13647905983886757,0.0,0.0,0.0,0.0,0.21142039928161735,0.6530726213079616,0.0,0.12341028379365997,0.5845179499936509,0.0
641,1.0,0.027027027027027056,1.0,0.0,0.33333333333333326,0.09090909090909091,0.2893358722450932,0.17389309698863417,0.014320969372272084,0.43937584322813744,0.10996110790162686,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.1797574325862696,0.014822675197946982,0.0
1423,1.0,0.14864864864864866,1.0,0.18181818181818182,0.5,0.2727272727272727,0.2893358722450932,0.13363447041767298,0.2328434091006786,0.15232540699851824,0.8339815684230155,0.0,1.0,0.0,0.0,0.25435820321010066,0.09933179605744188,0.0,0.013596092475398723,0.2213344397635156,0.0
951,1.0,0.17567567567567569,1.0,0.2727272727272727,0.611111111111111,0.36363636363636365,0.2991142242687215,0.23669654357993766,0.2328434091006786,0.7722464826977823,0.7013918187718511,1.0,0.0,0.0,0.0,0.3321829872829444,0.213258274535353,1.0,0.5448938902788627,0.7052066738446372,0.0
126,1.0,0.44594594594594594,1.0,0.18181818181818182,0.611111111111111,0.36363636363636365,0.3450983941327115,0.2680982668755894,0.9615600176883502,0.6307427603237136,0.0316929713974393,0.0,1.0,0.0,0.0,0.18190064839852632,0.12753362510522648,0.0,0.6800609525534638,0.4479609832644665,1.0
305,1.0,0.12162162162162163,1.0,0.18181818181818182,0.22222222222222224,0.1818181818181818,0.5482301772397595,0.811589640116097,0.2328434091006786,0.01351697525383697,0.311658257788974,1.0,0.0,0.0,0.0,0.23825653553407367,0.7023139305658322,1.0,0.6306100261767922,0.702748213255857,0.0
19,1.0,0.7297297297297298,1.0,0.2727272727272727,0.0,0.5454545454545454,0.13258754065537412,0.6714896260843497,0.2328434091006786,0.12887621393018764,0.6571952288647702,0.0,1.0,0.0,0.0,0.6475074801699827,0.8220597872871186,0.0,0.20623081615992375,0.3626966370078188,0.0
402,1.0,0.20270270270270271,1.0,0.18181818181818182,0.5,0.2727272727272727,0.05454329081521836,0.15456895261477413,0.2328434091006786,0.9407033133199093,0.16380058759769725,0.0,1.0,0.0,1.0,0.4931997846899012,0.3777690127406215,0.0,0.22275467402283586,0.17417643358773335,0.0
1413,1.0,0.10810810810810809,1.0,0.36363636363636365,0.38888888888888884,0.4545454545454545,0.7597074124771579,0.021634983624684394,0.1588150453468476,0.02699351928015693,0.5864806669503706,0.0,1.0,0.0,0.0,0.016965799569880487,0.43014383955256696,0.0,0.03592892894026132,0.3007654608422444,0.0
311,1.0,0.2702702702702703,1.0,0.5454545454545454,0.7222222222222221,0.6363636363636364,0.2057283385199126,0.01318067234643243,0.2328434091006786,0.758769979062299,0.7359455289249814,0.0,0.0,0.0,0.0,0.506617807573622,0.5904018375424781,1.0,0.17475299347529938,0.007871900817727168,0.0
1234,1.0,0.13513513513513517,1.0,0.2727272727272727,0.5,0.36363636363636365,0.832784881943599,0.1908017094901418,0.2328434091006786,0.30838380580699665,0.6089807698847836,0.0,0.0,1.0,1.0,0.29863780942695606,0.3128599748385206,0.0,0.01934291094481741,0.20720045666570094,0.0
432,1.0,0.22972972972972974,0.0,0.4545454545454546,0.33333333333333326,0.4545454545454545,0.1639245514149064,0.14007585187562632,0.2328434091006786,0.2776572745214612,0.15094340455739091,0.0,0.0,0.0,0.0,0.028934714991254676,0.10738946868710769,0.0,0.20121798437443003,0.5512168605233815,0.0
396,1.0,0.6621621621621622,1.0,0.0,0.1111111111111111,0.1818181818181818,0.24058896685502773,0.11189481428145313,0.2328434091006786,0.10380984244514088,0.0521037591326507,0.0,0.0,0.0,0.0,0.2785107248319223,0.23228330891637225,1.0,0.3980633752589691,0.6658711235648589,0.0
1095,1.0,0.18918918918918923,1.0,0.09090909090909091,0.6666666666666666,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1387,1.0,0.04054054054054054,1.0,0.2727272727272727,0.33333333333333326,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
1137,1.0,0.4054054054054055,1.0,0.36363636363636365,0.0,0.5454545454545454,0.8084256849699535,0.15456895261477413,0.2328434091006786,0.223751078220763,0.2039793084318723,1.0,0.0,0.0,1.0,0.25435820321010066,0.5210164020537436,1.0,0.25562853861548546,0.675928477865465,0.0
119,1.0,0.13513513513513517,1.0,0.4545454545454546,0.5,0.5454545454545454,0.09945247706240765,0.13443964435679168,0.2328434091006786,0.1186340267373,0.1662113050274251,0.0,0.0,1.0,1.0,0.4797817115367278,0.40015138304568454,0.0,0.01120028579371279,0.6826333840817818,0.0
62,1.0,0.17567567567567569,1.0,0.0,0.4444444444444444,0.09090909090909091,0.2893358722450932,0.10319895182696519,0.2328434091006786,0.6846489667221208,0.005657162946144163,0.0,0.0,0.0,0.0,0.39927329272546824,0.31062175088915805,0.0,0.10594374945753285,0.23116831226185228,0.0
1079,1.0,0.4864864864864865,0.0,0.18181818181818182,0.4444444444444444,0.1818181818181818,0.12979007926484726,0.26004653753939866,0.23908953756865706,0.805937832665873,0.23194369082694974,0.0,0.0,1.0,1.0,0.4261094289779246,0.751555209636448,0.0,0.3942690209426916,0.05564987256151683,0.0
628,1.0,0.20270270270270271,1.0,0.4545454545454546,0.38888888888888884,0.5454545454545454,0.8745886690486051,0.2576310056670462,0.8010110031706865,0.15219063287422516,0.5238018632518606,0.0,1.0,0.0,1.0,0.13091201063202948,0.013830985122120882,0.0,0.3669642594332681,0.1289718283715222,1.0
762,1.0,0.08108108108108111,1.0,0.18181818181818182,0.5,0.2727272727272727,0.2893358722450932,0.14329653757710484,0.2328434091006786,0.6711724025003826,0.17263991160013684,1.0,0.0,0.0,0.0,0.13091201063202948,0.25018923132271026,1.0,0.14430107965116062,0.2512831012449731,0.0
1411,0.0,0.2837837837837839,0.0,0.09090909090909091,0.4444444444444444,0.09090909090909091,0.2893358722450932,0.1755034348118753,0.2328434091006786,0.7425981040157549,0.014335765763242539,0.0,0.0,0.0,0.0,0.22752206695764435,0.18975672181868067,0.0,0.17653412228499119,0.35319799726062473,0.0
1245,1.0,0.5945945945945946,1.0,0.2727272727272727,0.38888888888888884,0.36363636363636365,0.6632032432884549,0.5513579498747374,0.399638522012276,0.01351697525383697,0.10835396629348797,1.0,0.0,0.0,1.0,0.16579897066860877,0.10537504298287753,1.0,0.12801937158088456,0.7208515052547363,0.0
46,1.0,0.3513513513513514,1.0,0.2727272727272727,0.5,0.36363636363636365,0.1639245514149064,0.6263999860436651,0.2328434091006786,0.11863403683500917,0.10112179393422631,0.0,1.0,0.0,0.0,0.3321829772290538,0.1595404771290842,0.0,0.8907519016225587,0.17585266767761654,0.0
429,1.0,0.0945945945945946,1.0,0.2727272727272727,0.5,0.36363636363636365,0.4147471829540721,0.787434462162521,0.2328434091006786,0.5417975333982488,0.6973739195938282,1.0,0.0,0.0,0.0,0.7481429835762761,0.20564824870804335,1.0,0.9272250160067121,0.20680709774667203,0.0
889,1.0,0.33783783783783783,1.0,0.6363636363636364,0.38888888888888884,0.7272727272727273,0.2475321053825029,0.1891913716669007,0.2328434091006786,0.18601675696660896,0.26424738466561537,0.0,1.0,0.0,0.0,0.6944707512869257,0.17296992144944226,0.0,0.34490954855411277,0.879534757951283,1.0
884,1.0,0.06756756756756757,1.0,0.18181818181818182,0.38888888888888884,0.2727272727272727,0.832784881943599,0.22824222224668939,0.2328434091006786,0.7385551024365641,0.7616598849705551,1.0,0.0,0.0,0.0,0.06113807045108982,0.5344458363116834,1.0,0.8305325801058896,0.17305896428995515,1.0
1188,1.0,0.472972972972973,1.0,0.4545454545454546,0.5555555555555555,0.36363636363636365,0.2893358722450932,0.22824222224668939,0.2328434091006786,0.2668760312222379,0.2812831479291297,0.0,0.0,0.0,0.0,0.29863780942695606,0.3128599748385206,0.0,0.28516402068482316,0.2830085746798474,0.0
822,1.0,0.16216216216216214,1.0,0.2727272727272727,0.4444444444444444,0.36363636363636365,0.1639245514149064,0.16664653153656583,0.2328434091006786,0.20218861181773476,0.8500530246445607,1.0,0.0,0.0,0.0,0.028934714991254676,0.26585690965484915,1.0,0.2995287774897199,0.10869165361080257,0.0
